time,coordinates,device_id,car_id,route_id,speed,heading
2026-03-02 06:37:00.870535 +00:00,POINT (12.347947163208413 55.74951100465019),49,24,47,0.9837586879730225,308.6114196777344
2026-03-02 06:37:01.382476 +00:00,POINT (12.338599807202408 55.72803466074529),77,23,63,0,187.13999938964844
2026-03-02 06:37:02.112328 +00:00,POINT (12.404952256315376 55.721677117745266),47,15,52,0.046612970530986786,320.1365661621094
2026-03-02 06:37:06.282481 +00:00,POINT (12.324629483875372 55.7573689701656),35,14,45,0.02122834511101246,109.08960723876953
2026-03-02 06:37:12.653038 +00:00,POINT (12.358815345560162 55.73898556178367),54,59,50,1.7520736058095663,259.43194209859325
2026-03-02 06:37:20.807674 +00:00,POINT (12.379808295529688 55.752470260537926),33,30,49,3.619999885559082,53.0859375
2026-03-02 06:37:24.003298 +00:00,POINT (12.386589171376439 55.72702917275552),27,33,57,0.25,16.732975006103516
2026-03-02 06:37:24.491577 +00:00,POINT (12.402564995002376 55.71335296617421),12,10,58,4.78000020980835,169.1015625
2026-03-02 06:37:28.334252 +00:00,POINT (12.353640914747201 55.738853317479),37,31,46,0,11.070538520812988
2026-03-02 06:37:31.126832 +00:00,POINT (12.386988998998655 55.74942215375775),13,35,48,0.32780298590660095,161.52145385742188
2026-03-02 06:37:32.118524 +00:00,POINT (12.405009797922629 55.721638222772924),47,15,52,0,320.1365661621094
2026-03-02 06:37:33.431493 +00:00,POINT (12.391734745568387 55.75620086694746),68,34,59,0.05626558139920235,352.28717041015625
2026-03-02 06:37:35.860673 +00:00,POINT (12.348203216410155 55.74979646315531),49,24,47,0.22970320284366608,42.57663345336914
2026-03-02 06:37:36.381443 +00:00,POINT (12.338105745203103 55.72806626291532),77,23,63,0.05281420062285895,158.9267405627662
2026-03-02 06:37:41.273018 +00:00,POINT (12.324590398682554 55.75736111860556),35,14,45,0.029425283893942833,109.08960723876953
2026-03-02 06:37:42.653430 +00:00,POINT (12.358950552824352 55.73899331979029),54,59,50,0.04139875701205526,256.59749893015857
2026-03-02 06:37:50.843830 +00:00,POINT (12.38245655783674 55.752254468440775),33,30,49,6.25,100.1953125
2026-03-02 06:37:54.003656 +00:00,POINT (12.386990161624166 55.728051094390196),27,33,57,3.2699999809265137,13.005491256713867
2026-03-02 06:37:59.454176 +00:00,POINT (12.403140412655103 55.711859101481465),12,10,58,1.7999999523162842,166.2890625
2026-03-02 06:38:01.128686 +00:00,POINT (12.386994571007133 55.749415292356865),13,35,48,1.0510022640228271,161.52145385742188
2026-03-02 06:38:03.330469 +00:00,POINT (12.353645428544954 55.738866333135114),37,31,46,0,11.070538520812988
2026-03-02 06:38:07.112646 +00:00,POINT (12.40497512479113 55.72166165989957),47,15,52,0.1619018018245697,320.1365661621094
2026-03-02 06:38:08.428563 +00:00,POINT (12.391734349613335 55.75620251573538),68,34,59,0.04801801219582558,352.28717041015625
2026-03-02 06:38:09.798390 +00:00,POINT (12.339303836905456 55.723416593817674),21,28,78,0.05924494044311949,100.06517141244889
2026-03-02 06:38:10.834659 +00:00,POINT (12.348535461441335 55.750000069886255),49,24,47,0.20905527472496033,42.643890380859375
2026-03-02 06:38:11.278818 +00:00,POINT (12.324603733885779 55.75735851616331),35,14,45,0.10957398265600204,109.08960723876953
2026-03-02 06:38:11.379587 +00:00,POINT (12.338731164970723 55.72832203473301),77,23,63,3.791848803608518,2.656350413458169
2026-03-02 06:38:17.656275 +00:00,POINT (12.358952030895795 55.7389944887847),54,59,50,0,256.59750012477514
2026-03-02 06:38:24.005933 +00:00,POINT (12.38711647690496 55.72836671495412),27,33,57,1.090000033378601,13.892921447753906
2026-03-02 06:38:25.831593 +00:00,POINT (12.383329868328182 55.751221273146335),33,30,49,2.0899999141693115,196.171875
2026-03-02 06:38:33.332174 +00:00,POINT (12.35365005066152 55.73887966112984),37,31,46,0,11.070538520812988
2026-03-02 06:38:34.447108 +00:00,POINT (12.403345769282806 55.71138523058566),12,10,58,0,168.046875
2026-03-02 06:38:36.130109 +00:00,POINT (12.387090236760274 55.749236670677334),13,35,48,0,161.4219970703125
2026-03-02 06:38:38.430884 +00:00,POINT (12.392050854962463 55.75750822608635),68,34,59,4.563361167907715,21.439163208007812
2026-03-02 06:38:41.387174 +00:00,POINT (12.342824505500491 55.72881924303887),77,23,63,13.277594844229391,76.86144256591797
2026-03-02 06:38:42.111405 +00:00,POINT (12.404930197039581 55.72169202855354),47,15,52,0.005513557232916355,320.1365661621094
2026-03-02 06:38:44.798550 +00:00,POINT (12.339297861419892 55.7234164028053),21,28,78,0,100.04854527138505
2026-03-02 06:38:45.831769 +00:00,POINT (12.348648279513881 55.75006943392572),49,24,47,0.32626768946647644,42.50820541381836
2026-03-02 06:38:46.269451 +00:00,POINT (12.325052479239023 55.75726869467124),35,14,45,0.0318305678665638,110.01253509521484
2026-03-02 06:38:52.654396 +00:00,POINT (12.358944086782097 55.738992938882454),54,59,50,0,256.5974935725716
2026-03-02 06:38:54.025049 +00:00,POINT (12.387153189640852 55.72839848236714),27,33,57,1.2000000476837158,13.892921447753906
2026-03-02 06:38:55.832595 +00:00,POINT (12.382272994157283 55.751082971744005),33,30,49,9.699999809265137,281.25
2026-03-02 06:39:08.327946 +00:00,POINT (12.353378995233317 55.73828083048163),37,31,46,4.6952948570251465,192.41232299804688
2026-03-02 06:39:11.126660 +00:00,POINT (12.387442903570436 55.7489302508797),13,35,48,3.4845516681671143,81.0079345703125
2026-03-02 06:39:12.114648 +00:00,POINT (12.404888920385847 55.72172881175153),47,15,52,0.032484639436006546,334.3206787109375
2026-03-02 06:39:13.432899 +00:00,POINT (12.392798166165091 55.757442915788914),68,34,59,0.803276002407074,95.93376922607422
2026-03-02 06:39:14.798803 +00:00,POINT (12.339285004198995 55.72341150197777),21,28,78,0,100.04549535534937
2026-03-02 06:39:15.832335 +00:00,POINT (12.349485850644966 55.74956855210551),49,24,47,1.2709221839904785,128.4471893310547
2026-03-02 06:39:16.275700 +00:00,POINT (12.325122130872762 55.757254608587175),35,14,45,0.2608807384967804,109.36389923095703
2026-03-02 06:39:16.383161 +00:00,POINT (12.345522096509887 55.729116595050904),77,23,63,0.12373022092023417,80.9613265991211
2026-03-02 06:39:24.464052 +00:00,POINT (12.403343254711855 55.71136980788383),12,10,58,0.7099999785423279,168.046875
2026-03-02 06:39:25.851362 +00:00,POINT (12.380080288287605 55.75089270254201),33,30,49,6.300000190734863,181.40625
2026-03-02 06:39:29.015416 +00:00,POINT (12.388543244462822 55.73177869436865),27,33,57,7.320000171661377,16.862812042236328
2026-03-02 06:39:38.328647 +00:00,POINT (12.353179391224305 55.738257243778925),37,31,46,1.7435308694839478,283.474365234375
2026-03-02 06:39:41.129039 +00:00,POINT (12.387631768411355 55.74893900232513),13,35,48,0.10828869789838791,81.0079345703125
2026-03-02 06:39:45.837286 +00:00,POINT (12.349495891698396 55.74956405600962),49,24,47,0.003042930504307151,128.4471893310547
2026-03-02 06:39:46.385951 +00:00,POINT (12.349406572774267 55.72916032181076),77,23,63,3.211995318887586,94.61003112792969
2026-03-02 06:39:47.111871 +00:00,POINT (12.404915829497352 55.72169285196464),47,15,52,0.009158020839095116,334.3206787109375
2026-03-02 06:39:48.426619 +00:00,POINT (12.392943368190254 55.757434404797145),68,34,59,3.322953701019287,95.93376922607422
2026-03-02 06:39:51.265713 +00:00,POINT (12.325312234429205 55.75721704481177),35,14,45,0.034186214208602905,107.86035919189453
2026-03-02 06:39:54.464488 +00:00,POINT (12.402805052709208 55.71111260918501),12,10,58,0,256.640625
2026-03-02 06:40:00.291957 +00:00,POINT (12.389744035911178 55.73344815993284),27,33,57,15.739999771118164,25.42141342163086
2026-03-02 06:40:00.811809 +00:00,POINT (12.379921032127346 55.749854100920025),33,30,49,3.990000009536743,193.0078125
2026-03-02 06:40:04.800762 +00:00,POINT (12.339294001602603 55.72340512146182),21,28,78,0,100.12479793191213
2026-03-02 06:40:08.242129 +00:00,POINT (12.390627823781585 55.734485462359835),27,33,57,16.209999084472656,22.1484375
2026-03-02 06:40:08.332334 +00:00,POINT (12.352686448950168 55.738329636789366),37,31,46,0,277.4494934082031
2026-03-02 06:40:16.125433 +00:00,POINT (12.38823248562204 55.749000933162705),13,35,48,0,80.63050079345703
2026-03-02 06:40:17.113205 +00:00,POINT (12.40489529522076 55.72172132819133),47,15,52,0.02653646096587181,334.3206787109375
2026-03-02 06:40:18.428334 +00:00,POINT (12.393318747223127 55.75741285689333),68,34,59,0.04539661854505539,95.80782318115234
2026-03-02 06:40:20.832017 +00:00,POINT (12.349473102771787 55.749574260160806),49,24,47,0.04655783995985985,128.4471893310547
2026-03-02 06:40:21.269364 +00:00,POINT (12.325312349621374 55.757217023885524),35,14,45,0.06744350492954254,107.86035919189453
2026-03-02 06:40:21.380449 +00:00,POINT (12.352644870003235 55.72895829498),77,23,63,9.468982920944624,96.27093505859375
2026-03-02 06:40:30.824231 +00:00,POINT (12.380698872741666 55.74964555916912),33,30,49,1.309999942779541,168.046875
2026-03-02 06:40:39.019483 +00:00,POINT (12.39174165446359 55.73912644557403),27,33,57,17.989999771118164,357.2111511230469
2026-03-02 06:40:39.460403 +00:00,POINT (12.402600701909886 55.71110229944411),12,10,58,4.679999828338623,257.6953125
2026-03-02 06:40:43.328334 +00:00,POINT (12.352698754216972 55.73832892331972),37,31,46,0,277.4494934082031
2026-03-02 06:40:46.125519 +00:00,POINT (12.388228782205498 55.7490020137724),13,35,48,0.05069497972726822,80.63050079345703
2026-03-02 06:40:47.114614 +00:00,POINT (12.404893956158652 55.721694425135674),47,15,52,0.023475386202335358,334.3206787109375
2026-03-02 06:40:50.834362 +00:00,POINT (12.349429431451242 55.74959381480999),49,24,47,0.009802802465856075,128.4471893310547
2026-03-02 06:40:53.426410 +00:00,POINT (12.393462822945143 55.75714643531755),68,34,59,2.5442185401916504,181.18138122558594
2026-03-02 06:40:54.801120 +00:00,POINT (12.339284823433237 55.7234123045431),21,28,78,0.06411152034276245,100.18471596685285
2026-03-02 06:40:56.261451 +00:00,POINT (12.325301018145563 55.75723308337339),35,14,45,0.07867918163537979,109.36389923095703
2026-03-02 06:40:56.377346 +00:00,POINT (12.354569395647308 55.72884296629412),77,23,63,6.846675803184027,95.2700424194336
2026-03-02 06:41:00.824738 +00:00,POINT (12.380654700111952 55.74968147562421),33,30,49,0,249.609375
2026-03-02 06:41:09.037888 +00:00,POINT (12.39159543068371 55.74207313829636),27,33,57,12.800000190734863,296.4644775390625
2026-03-02 06:41:13.331051 +00:00,POINT (12.352621724646745 55.73831339975641),37,31,46,3.0644824504852295,275.9625549316406
2026-03-02 06:41:14.466318 +00:00,POINT (12.402432393294202 55.7109767385346),12,10,58,0,162.0703125
2026-03-02 06:41:16.131752 +00:00,POINT (12.388205479429573 55.74899055841468),13,35,48,0.0027276622131466866,80.63050079345703
2026-03-02 06:41:22.109127 +00:00,POINT (12.40489600272846 55.72172049762542),47,15,52,0,334.3206787109375
2026-03-02 06:41:23.429067 +00:00,POINT (12.393459989308809 55.75706894306868),68,34,59,0.44102877378463745,181.18138122558594
2026-03-02 06:41:25.834939 +00:00,POINT (12.349050777524424 55.74981430120797),49,24,47,0.04585414379835129,309.5219114329624
2026-03-02 06:41:26.263405 +00:00,POINT (12.325566600062906 55.7571739679093),35,14,45,0.018450498580932617,103.88398742675781
2026-03-02 06:41:29.797449 +00:00,POINT (12.339287068136342 55.7234154808776),21,28,78,0,99.97131659779328
2026-03-02 06:41:31.375317 +00:00,POINT (12.357230223152486 55.72808177305226),77,23,63,0,132.58604431152344
2026-03-02 06:41:42.654534 +00:00,POINT (12.358948251505867 55.73899774771705),54,59,50,0,256.597496896501
2026-03-02 06:41:44.011430 +00:00,POINT (12.388274502626555 55.74332693169188),27,33,57,0,310.91876220703125
2026-03-02 06:41:48.327432 +00:00,POINT (12.352715518853664 55.73833190800565),37,31,46,2.3651347160339355,277.4494934082031
2026-03-02 06:41:51.127042 +00:00,POINT (12.388829148495937 55.749048595821925),13,35,48,3.382411479949951,80.63050079345703
2026-03-02 06:41:52.114644 +00:00,POINT (12.404875846170505 55.72175040103167),47,15,52,0.23181182146072388,347.166015625
2026-03-02 06:41:53.432115 +00:00,POINT (12.393461825967323 55.75711917064017),68,34,59,0.049278948456048965,181.18138122558594
2026-03-02 06:41:54.492308 +00:00,POINT (12.40245376714729 55.71095800498101),12,10,58,1.2599999904632568,160.6640625
2026-03-02 06:41:59.797714 +00:00,POINT (12.339279522650118 55.72341981882346),21,28,78,0,99.98723414922998
2026-03-02 06:42:00.830576 +00:00,POINT (12.349065710991383 55.749820117008085),49,24,47,0.12153502553701401,309.0509842925738
2026-03-02 06:42:01.257936 +00:00,POINT (12.32561521603109 55.75716719154654),35,14,45,0.2900109887123108,103.88398742675781
2026-03-02 06:42:06.375199 +00:00,POINT (12.35795378004741 55.7277191226688),77,23,63,2.5199328198905295,131.21583557128906
2026-03-02 06:42:14.023833 +00:00,POINT (12.388267145560654 55.743330529082314),27,33,57,0.20999999344348907,310.91876220703125
2026-03-02 06:42:17.652029 +00:00,POINT (12.358952235776668 55.73900138165837),54,59,50,0,256.5975001032744
2026-03-02 06:42:21.171008 +00:00,POINT (12.38887189262303 55.74905257350763),13,35,48,0.015203109942376614,80.63050079345703
2026-03-02 06:42:23.326971 +00:00,POINT (12.352235141665153 55.737452796429395),37,31,46,0.033983416855335236,242.06101989746094
2026-03-02 06:42:23.468384 +00:00,POINT (12.393567843362442 55.75771551139483),68,34,59,3.39434814453125,3.4550774097442627
2026-03-02 06:42:25.830583 +00:00,POINT (12.38068093546888 55.749638644099),33,30,49,0,251.015625
2026-03-02 06:42:27.107630 +00:00,POINT (12.405460905400881 55.72211712955076),47,15,52,6.154428958892822,91.5645751289396
2026-03-02 06:42:29.449119 +00:00,POINT (12.402603887033091 55.71053861645582),12,10,58,0,170.5078125
2026-03-02 06:42:29.797877 +00:00,POINT (12.339286946124739 55.72341815397018),21,28,78,0,100.07813969340387
2026-03-02 06:42:30.834893 +00:00,POINT (12.348711384316507 55.74996191542058),49,24,47,0.23851607739925385,309.1786193847656
2026-03-02 06:42:31.261324 +00:00,POINT (12.32562330617686 55.75716606390091),35,14,45,0.018445301800966263,103.88398742675781
2026-03-02 06:42:41.374192 +00:00,POINT (12.35799245993009 55.727699207067865),77,23,63,0,132.69383239746094
2026-03-02 06:42:44.025281 +00:00,POINT (12.386651951831194 55.74411274870461),27,33,57,13.680000305175781,314.55230712890625
2026-03-02 06:42:52.654369 +00:00,POINT (12.35894893723108 55.73900067584561),54,59,50,0,256.59749738440655
2026-03-02 06:42:53.334194 +00:00,POINT (12.352225258585257 55.73744990831738),37,31,46,0.0168567206710577,243.64573669433594
2026-03-02 06:42:53.475038 +00:00,POINT (12.393595872800194 55.757909244761954),68,34,59,0.0448150672018528,356.26025390625
2026-03-02 06:42:56.159531 +00:00,POINT (12.38884188754322 55.74904978129342),13,35,48,0.025539269670844078,80.63050079345703
2026-03-02 06:42:57.110408 +00:00,POINT (12.406307635629654 55.721940692149595),47,15,52,3.5875730514526367,276.24780384143247
2026-03-02 06:42:59.471686 +00:00,POINT (12.402684185665475 55.71028799755099),12,10,58,3.7100000381469727,173.671875
2026-03-02 06:42:59.797958 +00:00,POINT (12.339291347164474 55.72340538285615),21,28,78,0,100.20529752065538
2026-03-02 06:43:05.829069 +00:00,POINT (12.34869047260915 55.74997152696355),49,24,47,0.16269874572753906,309.1786193847656
2026-03-02 06:43:06.256121 +00:00,POINT (12.326002818599513 55.757128243564274),35,14,45,0.020939581096172333,97.58655548095703
2026-03-02 06:43:11.380614 +00:00,POINT (12.358515255754758 55.72742019819422),77,23,63,5.7972528905513485,169.25234024786204
2026-03-02 06:43:19.027809 +00:00,POINT (12.383311260503142 55.747864614292745),27,33,57,4.059999942779541,257.8375549316406
2026-03-02 06:43:27.111842 +00:00,POINT (12.405943837828298 55.72197705840702),47,15,52,0.20041771233081818,275.802734375
2026-03-02 06:43:27.650448 +00:00,POINT (12.359021750216273 55.73860978325236),54,59,50,0.6167474499593013,180.49134826660156
2026-03-02 06:43:28.324869 +00:00,POINT (12.35262188113507 55.737708332369245),37,31,46,0.6980851292610168,10.333186646865052
2026-03-02 06:43:28.472984 +00:00,POINT (12.393475499236024 55.75749309303565),68,34,59,0.03827894479036331,181.18138122558594
2026-03-02 06:43:29.487349 +00:00,POINT (12.402689550083505 55.71025220682445),12,10,58,0,175.78125
2026-03-02 06:43:29.801612 +00:00,POINT (12.339283546937967 55.72339848637056),21,28,78,0,100.34056791913915
2026-03-02 06:43:31.147933 +00:00,POINT (12.389615892530639 55.74916296153332),13,35,48,0,72.53242492675781
2026-03-02 06:43:35.829855 +00:00,POINT (12.348653696600023 55.74998843024496),49,24,47,1.8205299377441406,309.1786193847656
2026-03-02 06:43:36.258209 +00:00,POINT (12.326018614339578 55.75712705719578),35,14,45,0.21616090834140778,97.58655548095703
2026-03-02 06:43:46.378091 +00:00,POINT (12.356502646639928 55.72578131758762),77,23,63,2.22086877863437,208.35025024414062
2026-03-02 06:43:54.009338 +00:00,POINT (12.382755362592649 55.74732171440286),27,33,57,1.4800000190734863,252.1581268310547
2026-03-02 06:43:58.327237 +00:00,POINT (12.352592947159591 55.73771893363248),37,31,46,0.056293368339538574,7.470324969469286
2026-03-02 06:43:58.476675 +00:00,POINT (12.393473167185354 55.75742932130755),68,34,59,0.6740917563438416,181.18138122558594
2026-03-02 06:43:59.803372 +00:00,POINT (12.33927977762736 55.723403916424424),21,28,78,0,100.29900955693688
2026-03-02 06:44:00.819485 +00:00,POINT (12.380652688455191 55.749684115923706),33,30,49,0,245.7421875
2026-03-02 06:44:02.109186 +00:00,POINT (12.406025966919533 55.72193643135393),47,15,52,0.12155281007289886,274.91699779719266
2026-03-02 06:44:02.648728 +00:00,POINT (12.356554249460498 55.73861112681432),54,59,50,6.055266100826426,270.5508117675781
2026-03-02 06:44:05.832488 +00:00,POINT (12.349127779197032 55.75036752950764),49,24,47,0.3451243042945862,42.1682014465332
2026-03-02 06:44:06.124791 +00:00,POINT (12.389530345603811 55.74915256771883),13,35,48,0,73.13053131103516
2026-03-02 06:44:11.251068 +00:00,POINT (12.326407275364733 55.75709786618674),35,14,45,3.537989616394043,66.02530418074058
2026-03-02 06:44:21.375963 +00:00,POINT (12.356139216750677 55.72533850177734),77,23,63,3.574830583638934,199.83642578125
